product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2939,Thực phẩm bổ sung GU Gel Strawberry Kiwi bổ sung năng lượng trong hoạt động thể thao (32g),Thực phẩm - Đồ uống,>>Chăm sóc cá nhân>>Thực phẩm - Đồ uống,GU Roctane Energy Gel Strawberry Kiwi giúp bổ sung năng lượng kịp thời trong các hoạt động thể thao.,Lốc 24 Gói,<p>GU Roctane Energy Gel Strawberry Kiwi giúp cung cấp dinh dưỡng và năng lượng một cách tức thì khi thi đấu hoặc luyện tập thể thao để tránh kiệt sức. Sản phẩm có vị dâu và kiwi.</p>,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/1_3f14fba160.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/2_f49be9d741.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/3_f12d80228f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/4_c9c4a64636.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/5_8ac89f057e.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/thuc-pham-bo-sung-gu-roctane-energy-gel-strawberry-kiwi-32-g-1.html
