product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2944,"Trà Nấm Đông Trùng Hạ Thảo Kami tea hỗ trợ cải thiện chức năng miễn dịch, cải thiện tình trạng mất ngủ (20 túi)",Trà thảo dược,>>Chăm sóc cá nhân>>Thực phẩm - Đồ uống>>Trà thảo dược,"<a href=""https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-duoc-nam-dong-trung-ha-thao-kami-tea-20-tui-x-2-g.html"">Trà Nấm Đông Trùng Hạ Thảo Kami tea</a> hỗ trợ cải thiện chức năng miễn dịch và gia tăng sức bền thể lực.&nbsp;***Hỗ trợ cải thiện tình trạng <a href=""https://nhathuoclongchau.com.vn/benh/mat-ngu-846.html"">mất ngủ</a> cho người sử dụng.",Hộp 20 Túi,"<p>Trà Nấm Đông Trùng Hạ Thảo Kami tea là sản phẩm hỗ trợ cải thiện chức năng miễn dịch và gia tăng sức bền thể lực. Ngoài ra, sản phẩm còn có thành phần lạc tiên, liên tâm giúp hỗ trợ cải thiện tình trạng mất ngủ cho người sử dụng.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04995_6987fdb390.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04998_0dfc5dd900.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04996_361d41d799.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04997_eb3c3e7032.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05002_bdaf416b47.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05003_30d6b2c4ad.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05004_7900faa3fb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05005_db7a805ac6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05006_1a42a6d5d2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_05007_4f0cf79183.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/tra-thao-duoc-nam-dong-trung-ha-thao-kami-tea-20-tui-x-2-g.html
