product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2914,Chè dưỡng nhan tổ yến và trùng thảo Greenbird bổ sung collagen thuần khiết từ thực vật (6 chai x 175ml),Nước Yến,>>Chăm sóc cá nhân>>Thực phẩm - Đồ uống>>Nước Yến,Bổ sung collagen thuần khiết từ thực vật.***Cung cấp dinh dưỡng và năng lượng cho cơ thể.,Lốc 6 Chai x 175ml,"<p>Chè dưỡng nhan Green Bird tổ yến và trùng thảo là nguồn bổ sung collagen thuần khiết từ thực vật. Sản phẩm có chứa yến sào, đường hữu cơ, sợi trùng thảo Militaris cùng nhiều thảo dược dưỡng nhan tốt cho sức khỏe và sắc đẹp người dùng.&nbsp;</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09747_e85f7fc43e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09746_71f8ea4572.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/cu_moi_484066d2ea.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09741_e540d7c379.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09742_612dc9890d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09743_e96e0f18ff.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09744_ca04fe888a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09745_8f9a289d3f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09748_7b24044a80.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09750_8ed3707a7a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09749_71f0099ed1.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/che-duong-nhan-to-yen-va-trung-thao-greenbird-6-chai-x-175-ml.html
