product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2898,"Dung dịch vệ sinh phụ nữ Crevil Intim Waschlotion diệt khuẩn, kháng viêm (100ml)",Dung dịch vệ sinh phụ nữ,>>Chăm sóc cá nhân>>Vệ sinh cá nhân>>Dung dịch vệ sinh phụ nữ,"Hỗ trợ điều trị các bệnh phụ khoa: Viêm âm đạo, viêm âm hộ, nấm, ngứa âm hộ.***Vệ sinh phụ nữ trong thời kỳ kinh nguyệt.***Vệ sinh trong thời kỳ mang thai và sau sinh.***Duy trì cân bằng độ PH niêm mạc vùng kín nhờ acid lactic và các chiết xuất từ cúc La Mã và cây xô thơm, giúp tăng cường kháng khuẩn, kháng viêm.***Dùng vệ sinh vùng kín hàng ngày.***Sản phẩm được khuyến cáo dùng cho cả nam và nữ vệ sinh sau quan hệ. Dừng sử dụng khi có những biểu hiện dị ứng hoặc mẫn cảm với các thành phần của sản phẩm.",Chai x 100ml,"<p style=""text-align:justify;"">Crevil Intim Waschlotion dùng vệ sinh bộ phận sinh dục ngoài. Sản phẩm không chứa xà phòng, thành phần chiết xuất hoa cúc La Mã và các loại thảo dược thiên nhiên, giúp diệt khuẩn, kháng viêm và hỗ trợ điều trị các bệnh viêm nhiễm phụ khoa.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_7253_5d5b_large_f6e71eb13c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_1566364495_2b49c910db.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_4791_5d5b_large_702807b1b4.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_8098_5d5b_large_2f2a866e55.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_7767_5d5b_large_f82b8ce757.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_9787_5d78_large_91cf50fa3c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_7140_5d78_large_4bb838b769.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00345425_crevil_100ml_1197_6133_large_2e3ce25981.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/crevil-100ml-14163.html
