product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
10193,Thuốc Agirovastin 10 Agimexpharm điều trị tăng cholesterol máu (6 vỉ x 10 viên),Thuốc tim mạch &amp; máu,>>Thuốc>>Thuốc tim mạch &amp; máu,"Thuốc <a href=""https://nhathuoclongchau.com.vn/thuoc/agirovastin-10-agimexpharm-6-x10.html"">Agirovastin 10</a> chỉ định trong các trường hợp sau:","<a class=""text-blue-500"" href=""/thanh-phan/rosuvastatin""><span class=""css-1l7n2ui"">Rosuvastatin</span></a>",VD-28823-18,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04622_9873a99034.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04623_93e17b4e64.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04624_e3a2448041.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04625_8b84edc467.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04626_eb4cd44068.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04627_d07a65c961.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04631_4e031ac8c6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_04630_716dd3e6b4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/agirovastin_10_1_7f40fa0248.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/agirovastin_10_2_d2082f8fac.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/agirovastin_10_3_7e88ab41b7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/agirovastin_10_4_62512b2e79.jpg,https://nhathuoclongchau.com.vn/thuoc/agirovastin-10-agimexpharm-6-x10.html
