product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
10042,Thuốc Glumeform 850 DHG điều&nbsp;trị bệnh đái tháo đường tuýp&nbsp;2 (10 vỉ x 5 viên),Thuốc trị tiểu đường,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc trị tiểu đường,"Thuốc Glumeform 850 được chỉ định dùng để điều trị bệnh đái tháo đường tuýp 2 (không phụ thuộc Insulin), đặc biệt ở người <a href=""https://nhathuoclongchau.com.vn/benh/beo-phi-562.html"">béo phì</a>, sau khi đã áp dụng chế độ ăn kiêng không hiệu quả.","<a class=""text-blue-500"" href=""/thanh-phan/metformin""><span class=""css-1l7n2ui"">Metformin</span></a>",Việt Nam,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_7147_5bd6_large_e5b3d90f2b.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_5533_5bd6_large_ee35371cc8.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_5001_5bd6_large_d93e354a7f.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_5127_5bd6_large_4e3570a906.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_3219_5bd6_large_c9b4e8b815.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018646_glumeform_850_dhg_10x5_dieu_tri_dai_thao_duong_6255_5bd6_large_801ac57e35.JPG,https://nhathuoclongchau.com.vn/thuoc/glumeform-850-dhg-10x5-dieu-tri-dai-thao-duong-19968.html
