product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
9580,Thuốc Ginkgo 3000 CMPS điều trị suy giảm tuần hoàn máu (6 vỉ x 15 viên),Thuốc tăng cường tuần hoàn não,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc tăng cường tuần hoàn não,Thuốc Ginkgo 3000 được chỉ định dùng trong các trường hợp sau:,Hộp 6 Vỉ x 15 Viên,CONTRACT MANUFACTURING &amp; PACKAGING&nbsp;SERVICES PTY LTD,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010354_ginkgo_3000_3638_5c04_large_8a0f98e76f.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010354_ginkgo_3000_1628495266_51603e535e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010354_ginkgo_3000_5086_5c04_large_5087e4bde2.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010354_ginkgo_3000_2568_5c04_large_dc7bf37387.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010354_ginkgo_3000_4822_6110_large_d19520306c.jpg,https://nhathuoclongchau.com.vn/thuoc/ginkgo-3000-zifam-6x15-1309.html
