product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8779,Thuốc Diobysta Merap điều trị tiêu chảy cấp và mạn (12 gói),Thuốc tiêu hoá &amp; gan mật,>>Thuốc>>Thuốc tiêu hoá &amp; gan mật,"<a href=""https://nhathuoclongchau.com.vn/thuoc/diobysta-meraplion-12-goi-10-g.html"">Thuốc gói Diobysta</a> Meraplion chỉ định điều trị trong các trường hợp sau:",Hộp 12 Gói,Việt Nam,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09788_2fdc1c0ffc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09789_3834a1de6d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09790_0af3a8885a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09791_79ae978641.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09796_a58b4a613b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09797_d8fbf5741c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/diobysta_1_9d8db2761c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/diobysta_2_072a3634d3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09792_1a535dd522.jpg,https://nhathuoclongchau.com.vn/thuoc/diobysta-meraplion-12-goi-10-g.html
