product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
9585,Thuốc Arcalion 200 Servier điều trị các giai đoạn mệt mỏi tạm thời (30 viên),Thuốc tăng cường tuần hoàn não,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc tăng cường tuần hoàn não,Thuốc ARCALION được chỉ định dùng trong&nbsp;trường hợp sau:,Hộp 30 Viên,LES,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000855_arcalion_200_2325_5bff_large_1db98c6011.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000855_arcalion_200_1625661510_26b56c7f66.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000855_arcalion_200_7675_5bff_large_0b1441f2cd.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000855_arcalion_200_9150_5bff_large_3d291a6ac8.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00000855_arcalion_200_9561_60e5_large_ee2b6682a5.jpg,https://nhathuoclongchau.com.vn/thuoc/arcalion-200-4693.html
