product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8196,Thuốc Demencur 100 DaviPharm điều trị đau thần kinh trung ương và ngoại vi (3 vỉ x 10 viên),Thuốc thần kinh,>>Thuốc>>Thuốc thần kinh>>Thuốc thần kinh,"<a href=""https://nhathuoclongchau.com.vn/thuoc/demencur-100-mg-savi-3-x10.html"">Thuốc Demencur 100</a> được chỉ định dùng trong các trường hợp sau:","<a class=""text-blue-500"" href=""/thanh-phan/pregabalin""><span class=""css-1l7n2ui"">Pregabalin</span></a>",VD-35550-22,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/22_d703287e8a.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03410_copy_a5791ddba9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03407_389404caea.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03408_59b9277559.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03409_02681193c8.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03410_7026a35d12.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03411_24d7413dc5.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03412_f3c4902bac.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03413_b881e971a1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_03414_4c89f606fb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/demencur_100_1_a782cbb99d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/demencur_100_2_a0a1bcbad3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/demencur_100_3_a30772e267.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/demencur_100_4_ed9b101609.jpg,https://nhathuoclongchau.com.vn/thuoc/demencur-100-mg-savi-3-x10.html
