product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8839,"Viên nang cứng Livosil 140mg aconitum hỗ trợ điều trị viêm gan mạn tính, xơ gan (8 vỉ x 15 viên)",Thuốc trị bệnh gan,>>Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc trị bệnh gan,"<strong>Thuốc Livosil</strong> được chỉ định dùng trong các trường hợp cần hỗ trợ trong điều trị viêm gan mạn tính, <strong><a href=""https://nhathuoclongchau.com.vn/benh/xo-gan-415.html"">xơ gan</a></strong>, rối loạn chức năng gan và gan nhiễm độc bởi rượu, hóa chất, thuốc hại gan.","<span class=""css-1l7n2ui"">Silymarin</span>",Litva,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_6649_5b56_large_fdc4a81ab6.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_1628787055_7f32164228.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_4004_5b56_large_b569d65a15.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_6930_5b56_large_647006cca7.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_5171_5b56_large_15cabbcf01.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_7868_5b56_large_bc42ebdf86.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00004514_livosil_140mg_7109_6115_large_337249c089.jpg,https://nhathuoclongchau.com.vn/thuoc/livosil-140mg-3199.html
