product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
5463,Viên sủi C-Calci OPC phòng và điều trị tình trạng thiếu Vitamin C và Calci (10 viên),Thuốc bổ,>>Thuốc>>Thuốc bổ &amp; vitamin>>Thuốc bổ,"Thuốc C-Calci 1000Mg được chỉ định dùng trong các trường hợp: Phòng và điều trị tình trạng thiếu <a href=""https://nhathuoclongchau.com.vn/thanh-phan/vitamin-c"">vitamin C</a>&nbsp;và calci.",Tuýp 10 Viên,OPC,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6795_2c24d271b4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6787_d8c42a0fdf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6788_bf1c88c34c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6789_c6adb172cf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6790_aca329be89.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6791_36ca4ba905.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6793_894a2db8a9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6794_1d185f73c3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6798_01c4571cbf.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_6797_87aa9369d2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/c_calci_1_a359511a16.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/c_calci_2_8d59f0e044.jpg,https://nhathuoclongchau.com.vn/thuoc/c-calci-1000mg-4368.html
