product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
9627,Thuốc Glumerif 2 DHG điều&nbsp;trị bệnh đái tháo đường tuýp&nbsp;2 (3 vỉ x 10 viên),Thuốc trị tiểu đường,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc trị tiểu đường,,"<a class=""text-blue-500"" href=""/thanh-phan/glimepiride""><span class=""css-1l7n2ui"">Glimepiride</span></a>",Việt Nam,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00191_7fd767a412.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00192_0cfdb205a7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00193_02688c884b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00194_9b1dfe6a28.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00195_09a0bb4d1e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00196_19a7b3b088.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00197_538c2244f1.jpg,https://nhathuoclongchau.com.vn/thuoc/glumerif-2-dhg-3x10-20303.html
