product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
6085,"Bột sủi Efferalgan 80mg UPSA SAS giảm đau, hạ sốt (12 gói)",Thuốc giảm đau hạ sốt,">>Thuốc>>Thuốc giảm đau, hạ sốt, kháng viêm>>Thuốc giảm đau hạ sốt","Thuốc Efferalgal 80mg dùng điều trị các chứng đau và/hoặc sốt như <a href=""https://nhathuoclongchau.com.vn/benh/nhuc-dau-24.html"">đau đầu</a>, tình trạng như cúm, đau răng, nhức mỏi cơ.","<span class=""css-1l7n2ui"">Paracetamol</span>",VN-19070-15,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002720_efferalgan_80mg_3191_5caf_large_e9191badac.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002720_efferalgan_80mg_1625465458_42004409c9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002720_efferalgan_80mg_4178_60e2_large_99dcc6265c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002720_efferalgan_80mg_7388_60e2_large_e33adc87ab.jpg,https://nhathuoclongchau.com.vn/thuoc/efferalgan-80mg-3898.html
