product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
10461, Thuốc tiêm Insunova 30/70 100IU MEGA We care điều trị đái tháo đường (10ml),Thuốc trị tiểu đường,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc trị tiểu đường,"Thuốc <a href=""https://nhathuoclongchau.com.vn/thuoc/insunova-3070-100iu-mega-10ml-15755.html"">Insunova</a> được chỉ định dùng trong các trường hợp:&nbsp;Điều trị bệnh đái tháo đường.","<span class=""css-1l7n2ui"">Insulin human, rDNA origin</span>",Ấn Độ,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014160_insunova_3070_100iu_mega_10ml_2285_5b0c_large_5a00987ad7.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014160_insunova_3070_100iu_mega_10ml_5198_5b0c_large_ff0bd7ba19.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014160_insunova_3070_100iu_mega_10ml_9049_5b0c_large_50b5ed5408.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014160_insunova_3070_100iu_mega_10ml_7499_5b0c_large_2855f50401.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014160_insunova_3070_100iu_mega_10ml_6754_5b0c_large_0aacb9dc2c.JPG,https://nhathuoclongchau.com.vn/thuoc/insunova-3070-100iu-mega-10ml-15755.html
