product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8280,Thuốc Aurozapine OD 30 Aurobindo điều trị trầm cảm (5 vỉ x 6 viên),Thuốc thần kinh,>>Thuốc>>Thuốc thần kinh>>Thuốc thần kinh,,"<a class=""text-blue-500"" href=""/thanh-phan/mirtazapine""><span class=""css-1l7n2ui"">Mirtazapine</span></a>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029524_aurozapine_od_30_v_30mg_1458_60ab_large_17bf9e9a01.jpg,https://nhathuoclongchau.com.vn/thuoc/aurozapine-od-30-v-30mg-29690.html
