product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
7022,Thuốc Fugacar Janssen không vị điều trị nhiễm một hoặc nhiều loại giun đường ruột (1 viên),Thuốc trị giun sán,">>Thuốc>>Thuốc kháng sinh, kháng nấm>>Thuốc trị giun sán","Thuốc Fugacar 500mg không vị được chỉ định dùng trong điều trị các trường hợp nhiễm một hay nhiều loại giun đường ruột: Enterobius vermicularis (<a href=""https://nhathuoclongchau.com.vn/benh/nhiem-giun-kim-53.html"">giun kim</a>); Trichuris trichiura (<a href=""https://nhathuoclongchau.com.vn/benh/nhiem-giun-toc-56.html"">giun tóc</a>); Ascaris lumbricoides (giun đũa); Ancylostoma duodenale, Necator americanus (<a href=""https://nhathuoclongchau.com.vn/benh/nhiem-giun-moc-55.html"">giun móc</a>).",Hộp 1 Vỉ x 1 Viên,Hoa Kỳ,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2025_db00fcf2e7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/fugacar_bd44ea03a3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2026_9e0cabcedc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2027_d29705fc69.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2029_48d809dd95.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2031_f4aaa36f3e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2030_9543ebb9fe.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2032_db43b98a9b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_2033_5d0858f998.jpg,https://nhathuoclongchau.com.vn/thuoc/fugacar-500mg-3693.html
