product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8263,Thuốc Levetstad 500 Stella điều trị động kinh khởi phát cục bộ (3 vỉ x 10 viên),Thuốc thần kinh,>>Thuốc>>Thuốc thần kinh>>Thuốc thần kinh,Thuốc Levetstad được chỉ định dùng trong các trường hợp sau:,"<a class=""text-blue-500"" href=""/thanh-phan/levetiracetam""><span class=""css-1l7n2ui"">Levetiracetam</span></a>",Việt Nam,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_1852_63d7_large_e38e6692ae.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_1675046433_677026ea6a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_7016_63d7_large_b8f76a5d80.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_7270_63d7_large_6224905923.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_2007_63d7_large_489cb95fca.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_2265_63d7_large_86f947e84c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_2697_63d7_large_55b25b3ad7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016665_thuoc_levetstad_500mg_stada_dieu_tri_dong_kinh_cuc_bo_hop_30_vien_3531_63d7_large_6639412faf.jpg,https://nhathuoclongchau.com.vn/thuoc/thuoc-levetstad-500mg-stada-dieu-tri-dong-kinh-cuc-bo-hop-30-vien-17849.html
