product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8747,Thuốc Creon 25000 Abbott điều trị thiểu năng tụy ngoại tiết (20 viên),Thuốc tiêu hoá,>>Thuốc>>Thuốc tiêu hoá &amp; gan mật>>Thuốc tiêu hoá,Thuốc Creon 25000 được chỉ định dùng trong các trường hợp sau:,Hộp 20 Viên,Hoa Kỳ,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_6963_63c6_large_fc1fada883.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_1673951172_aff4ef7dac.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_9775_63c6_large_028be917b2.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_7194_63c6_large_06c11afec7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_7266_63c6_large_7af1e53a52.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_4285_63c6_large_615b96c4dd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_9912_63c6_large_87f0329a6d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_4967_63c6_large_3f53292647.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_4857_63c6_large_fcfb81afcc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_6262_63c6_large_cdb7949699.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_1098_63c6_large_40ab3f812d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014445_creon_25000_20capsules_6636_63c6_large_eb7d5f4dd8.jpg,https://nhathuoclongchau.com.vn/thuoc/creon-25000-20capsules-15633.html
