product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
10774,Thuốc Troytor 20 Troikka hỗ trợ giảm cholesterol toàn phần (3 vỉ x 10 viên) ,Thuốc trị mỡ máu,>>Thuốc>>Thuốc tim mạch &amp; máu>>Thuốc trị mỡ máu,Thuốc Troytor 20 được chỉ định dùng trong các trường hợp sau:,"<a class=""text-blue-500"" href=""/thanh-phan/atorvastatin""><span class=""css-1l7n2ui"">Atorvastatin</span></a>",VN-10963-10,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00020475_atorvastatin_20mg_troikaa_3x10_5720_5cac_large_43b15f7770.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00020475_atorvastatin_20mg_troikaa_3x10_2571_5cac_large_e44064341a.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00020475_atorvastatin_20mg_troikaa_3x10_7334_5cac_large_f8cc9c49cf.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00020475_atorvastatin_20mg_troikaa_3x10_4496_5cac_large_524db844a3.JPG,https://nhathuoclongchau.com.vn/thuoc/atorvastatin-20mg-troikaa-3x10-20644.html
