product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
8041,Thuốc nhỏ mắt Acuvail Allergan điều trị đau và viêm sau phẫu thuật đục thủy tinh thể (30 ống x 0.4ml),Thuốc nhỏ mắt,">>Thuốc>>Thuốc Mắt, Tai, Mũi, Họng>>Thuốc nhỏ mắt",Dung dịch nhỏ mắt Acuvail được chỉ định để điều trị đau và viêm sau phẫu thuật đục thủy tinh thể.,"<span class=""css-1l7n2ui"">Ketorolaco, </span><span class=""css-1l7n2ui"">Ketorolac tromethamine</span>",Hoa Kỳ,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014850_acuvail_5715_6127_large_df3c505815.png,https://nhathuoclongchau.com.vn/thuoc/acuvail-15334.html
