product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
7783,Thuốc Azithromycin 500 DHG điều trị nhiễm khuẩn (3 vỉ x 10 viên),Thuốc kháng sinh,">>Thuốc>>Thuốc kháng sinh, kháng nấm>>Thuốc kháng sinh",Thuốc Azithromycin được chỉ định dùng trong các trường hợp sau:,"<a class=""text-blue-500"" href=""/thanh-phan/azithromycin""><span class=""css-1l7n2ui"">Azithromycin</span></a>",Việt Nam,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021637_azithromycin_500mg_dhg_3x10_8687_609d_large_c9ad2f1cc9.png,https://nhathuoclongchau.com.vn/thuoc/azithromycin-500mg-dhg-3x10-21990.html
