product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2390,"Kem làm sáng da Skarfix-Plus Cream Fixderma mờ vết thâm, đốm đen (15g)","Kem trị nám, tàn nhang, đốm nâu",">>Dược mỹ phẩm>>Giải pháp làn da>>Kem trị nám, tàn nhang, đốm nâu","Fixderma Skarfix-Plus Cream giảm tăng hắc sắc tố melanin, làm sáng vết tàn nhang, vết nám và các sẹo do mụn gây nên. Loại bỏ sự loang lổ giúp làm sáng da.",Mỹ,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_4859_6425_large_584675ff75.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_1680160295_50ebceddd6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_9754_6425_large_125511e8d0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_8039_6425_large_0e13929220.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_4035_6425_large_d53a986d5e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_1878_6425_large_7e15d36ac3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_9543_6425_large_7aa7730bff.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_5840_6425_large_4672ad7915.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010644_fixderma_skarfix_plus_15g_kem_giam_vet_tham_nam_tan_nhang_1256_6425_large_2aa09ae47a.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/fixderma-skarfix-plus-15g-kem-giam-vet-tham-nam-tan-nhang-16379.html
