product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3711,Máy đo huyết áp bắp tay tự động Omron HEM-7120 lưu 1 kết quả đo gần nhất,Máy đo huyết áp,>>Thiết bị y tế>>Dụng cụ theo dõi>>Máy đo huyết áp,"Sản phẩm được dùng để đo&nbsp;<a href=""https://nhathuoclongchau.com.vn/bai-viet/huyet-ap-tam-thu-tam-quan-trong-va-nhung-dieu-ban-can-biet.html"">huyết áp tâm thu</a>,&nbsp;huyết áp tâm trương&nbsp;và nhịp tim.",Nhật Bản,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/60836162e571302f69604_b4a0d8f19f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/cu_moi_54d6c953df.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00016013_may_do_huyet_ap_tu_dong_omron_hem_7120_9883_5c90_large_abd9008d0a.JPG,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/may-do-huyet-ap-tu-dong-omron-hem-7120-14680.html
