product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2825,"Dầu gội băng lạnh Head And Shoulders Sub Zero sạch gàu, nuôi dưỡng da đầu và tóc (300ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,"Làm sạch gàu với hương thơm bạc hà mát lạnh, đem đến cảm giác sảng khoái và xóa tan nỗi lo về gàu.&nbsp;",HEAD &amp; SHOULDER,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028453_dau_goi_head_shoulders_sub_zero_bang_lanh_300ml_7763_5f1e_large_eecd42e4a6.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028453_dau_goi_head_shoulders_sub_zero_bang_lanh_300ml_1595831078_525e1d9c7d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028453_dau_goi_head_shoulders_sub_zero_bang_lanh_300ml_4124_5f1e_large_bcac48f6af.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-head-shoulders-sub-zero-bang-lanh-300ml-28755.html
