product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2245,"Dầu gội không dùng nước NoRinse Shampoo làm sạch tóc nhẹ nhàng (236,6ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,"<a href=""https://nhathuoclongchau.com.vn/duoc-my-pham/norinse-dau-goi-ko-dung-nuoc-2366ml-16212.html"">Dầu gội không dùng nước&nbsp;Norinse Shampoo&nbsp;236,6ml</a>&nbsp;rất tiện lợi khi sử dụng. Làm tóc sạch hoàn toàn mà không cần dùng đến nước. Được sử dụng rộng rãi tại các bệnh viện tại Mỹ.",Hoa Kỳ,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00011011_norinse_dau_goi_ko_dung_nuoc_2366ml_6528_62af_large_7cc59661f9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00011011_norinse_dau_goi_ko_dung_nuoc_2366ml_1655692966_e81050d65b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00011011_norinse_dau_goi_ko_dung_nuoc_2366ml_3110_62af_large_ef76b7e60c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00011011_norinse_dau_goi_ko_dung_nuoc_2366ml_7547_62af_large_b33c5bcc1f.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/norinse-dau-goi-ko-dung-nuoc-2366ml-16212.html
