product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
904,"Dung dịch Kinder Calciovin Liquid Doppelherz Aktiv bổ sung canxi, magie và các vitamin (200ml)",Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"Kinder Calciovin Liquid Doppelherz bổ sung canxi, magie và các vitamin giúp xương, răng phát triển chắc khỏe.",QUEISSER PHARMA GMBH &amp; CO. KG,"<p><strong>Kinder Calciovin Liquid Doppelherz</strong> bổ sung canxi, magie&nbsp;và các vitamin giúp xương, răng phát triển chắc khỏe, hỗ trợ giảm nguy cơ loãng xương.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_2629_6256_large_c792f83e05.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_1649815331_be1fd446ae.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_2814_6256_large_3a19611298.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_5043_6256_large_c27887ba67.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_3276_6256_large_26ac643613.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_7818_6256_large_2c232a3d28.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031476_doppelherz_aktiv_kinder_calciovin_liquid_200ml_6771_6256_large_f6a7982f6a.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/doppelherz-aktiv-kinder-calciovin-liquid-200ml-31607.html
