product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2744,Kem chống nắng Heliocare Ultra SPF90 chống lão hóa và nám sạm hiệu quả (50ml),Kem chống nắng da mặt,>>Dược mỹ phẩm>>Chăm sóc da mặt>>Kem chống nắng da mặt,"Heliocare Ultra SPF90 giúp bảo vệ da tối đa trước các tác hại của ánh nắng và nó còn giúp da sáng màu, chống lão hóa và nám sạm hiệu quả.","<p style=""text-align:justify;"">Heliocare Ultra SPF90 giúp bảo vệ da tối đa trước các tác hại của ánh nắng và nó còn giúp da sáng màu, chống lão hóa&nbsp;và&nbsp;nám sạm hiệu quả.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003675_heliocare_ultr_spf90_50ml_6623_5c8a_large_d402f5bd0d.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003675_heliocare_ultr_spf90_50ml_1325_5c8a_large_63e695de9b.png***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003675_heliocare_ultr_spf90_50ml_3457_5c8a_large_4e84126106.png,https://nhathuoclongchau.com.vn/duoc-my-pham/heliocare-ultr-spf90-50ml-17225.html
