product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1062,Viên uống Natlipiz MEGA We care duy trì nồng độ cholesterol tốt trong máu (3 vỉ x 10 viên),Giảm Cholesterol,>>Thực phẩm chức năng>>Sức khoẻ tim mạch>>Giảm Cholesterol,Viên uống Natlipiz Mega We Care giúp duy trì nồng độ cholesterol tốt trong máu.,Thái Lan,"<span class=""css-1l7n2ui"">Phospholipids, </span><span class=""css-1l7n2ui"">EPA, </span><span class=""css-1l7n2ui"">Omega 6 acids, </span><span class=""css-1l7n2ui"">Omega 9, </span><span class=""css-1l7n2ui"">Esterified Astaxanthin, </span><a class=""text-blue-500"" href=""/thanh-phan/dha""><span class=""css-1l7n2ui"">DHA</span></a>, <span class=""css-1l7n2ui"">Omega 3</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028465_natlipiz_mega_3x10_3951_609c_large_591e3008e4.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/natlipiz-mega-3x10-28767.html
