product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2681,"Kem Isis Pharma Secalia AHA dưỡng ẩm, làm mềm da, giảm khô da (75ml)",Chăm sóc cơ thể,>>Dược mỹ phẩm>>Chăm sóc cơ thể,"Kem Isis Pharma Secalia AHA 75ml có khả năng làm mềm, dưỡng ẩm và giảm khô da. Có thể sử dụng trong các trường hợp:","<p>Kem Isis Pharma Secalia AHA 75ml có khả năng làm mềm, dưỡng ẩm và giảm khô da. Có thể sử dụng trong các trường hợp: Da khô, dày sừng, da khô bong vảy, da chai sần;&nbsp;da vảy cá, bệnh á sừng, vảy nến;&nbsp;chàm khô, nứt nẻ gót chân - bàn chân - ngón chân.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_7707_5d5c_large_b45bc3999f.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_1566366184_83625728c8.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_7150_5d5c_large_b6ec187519.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_3758_5d5c_large_7e5ed6bd73.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_5049_5d5c_large_6259e72834.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003993_kem_duong_am_lam_mem_da_secalia_aha_75ml_2828_6131_large_b96c00dcea.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-lam-mem-da-secalia-aha-75ml-974.html
