product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2427,Dung dịch tắm gội khô Alfasept Cleansing Foam phù hợp với da nhạy cảm (150ml),Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,"Dung dịch tắm gội khô Alfasept Cleansing Foam làm sạch và chăm sóc da không cần dùng nước, phù hợp cho bệnh nhân nằm giường, phụ nữ sau khi sinh và tiện lợi cho người đi du lịch và picnic.",Việt Nam,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503146_dung_dich_tam_goi_kho_150ml_alfasept_1_hop_x_1_chai_8711_63e4_large_8cccb2595f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503146_dung_dich_tam_goi_kho_150ml_alfasept_1_hop_x_1_chai_2973_63e4_large_5afc0e7454.png,https://nhathuoclongchau.com.vn/duoc-my-pham/dung-dich-tam-goi-kho-alfasept-150ml-37448.html
