product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
4472,Găng tay cao su y tế có bột HTC Gloves Latex Size M (100 chiếc),Găng tay,>>Thiết bị y tế>>Dụng cụ y tế>>Găng tay,Bảo vệ người dùng khỏi các bệnh truyền nhiễm và chất hoá học nguy hiểm. ,"<p>Găng tay cao su y&nbsp;tế có bột HTC Glove 100 cái&nbsp;dùng trong các hoạt động y tế như khám chữa bệnh, chăm sóc bệnh nhân,... giúp ngăn ngừa các nguy cơ lây nhiễm bệnh trong quá trình tiếp xúc giữa bệnh nhân và nhân viên y tế.&nbsp;</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00017773_htc_gloves_100_chiec_gang_tay_cao_su_y_te_co_bot_1492_60c8_large_6c5d60ffd9.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/htc-gloves-100-chiec-gang-tay-cao-su-y-te-co-bot-19129.html
