product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1210,Bột sữa non Colostrum Milk Powder Good Health nâng cao sức đề kháng (350g),Sữa,>>Thực phẩm chức năng>>Dinh dưỡng>>Sữa,"<strong>Bột Sữa Non Colostrum Milk Powder</strong> với 9% sữa non có thể thay thế bữa ăn phụ, hỗ trợ hệ thống miễn dịch, nâng cao sức đề kháng cho cơ thể.",New Zealand,"<p><strong>Bột Sữa Non Colostrum Milk Powder</strong> với 9% sữa non có thể thay thế bữa ăn phụ, hỗ trợ hệ thống miễn dịch, nâng cao sức đề kháng cho cơ thể.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002035_bot_sua_non_colostrum_milk_powder_350g_3428_5c6f_large_8cc1a06b30.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002035_bot_sua_non_colostrum_milk_powder_350g_5158_5c6f_large_f31855db86.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/bot-sua-non-colostrum-milk-powder-350g-275.html
