product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3259,"Kem dưỡng da Johnson's Milk And Rice Baby Cream dưỡng ẩm và chống nứt nẻ cho mặt, cơ thể và tay của bé (50g)",Đồ dùng cho bé,>>Chăm sóc cá nhân>>Đồ dùng gia đình>>Đồ dùng cho bé,"Kem dưỡng da Johnson's Milk + Rice Baby Cream với nguyên liệu sữa tự nhiên và chiết xuất từ gạo giúp dưỡng ẩm và chống nứt nẻ cho mặt, cơ thể và tay; mang đến làn da mềm mại, mịn màng lên tới 24 giờ.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003472_kem_duong_da_sua_gao_gohnsons_baby_3665_62ad_large_e99e5c8272.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003472_kem_duong_da_sua_gao_gohnsons_baby_6337_62ad_large_ab29dba9d6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003472_kem_duong_da_sua_gao_gohnsons_baby_8129_62ad_large_a77f028646.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003472_kem_duong_da_sua_gao_gohnsons_baby_1199_62ad_large_a95c9e432d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00003472_kem_duong_da_sua_gao_gohnsons_baby_9768_62ad_large_06d7e1805b.jpg,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/kem-duong-da-sua-gao-gohnsons-baby-559.html
