product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3487,"Dầu lau nhà đuổi muỗi Safe Thế hệ 2 diệt nấm mốc, vi khuẩn và loại sạch mọi uế khí (30ml)",Chống muỗi &amp; côn trùng,>>Chăm sóc cá nhân>>Đồ dùng gia đình>>Chống muỗi &amp; côn trùng,"Có tác dụng <a href=""https://nhathuoclongchau.com.vn/bai-viet/ke-ten-cac-tinh-dau-co-tac-dung-duoi-muoi-hieu-qua-49025.html"">đuổi muỗi</a>, diệt được các loại nấm mốc, vi khuẩn, khử mùi tanh hiệu quả.",,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00008514_dau_lau_nha_duoi_muoi_30ml_2092_5d03_large_3df3bdc34c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00008514_dau_lau_nha_duoi_muoi_30ml_7607_5d03_large_6dd7c88329.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00008514_dau_lau_nha_duoi_muoi_30ml_5317_5d03_large_72de24827d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00008514_dau_lau_nha_duoi_muoi_30ml_2992_5d03_large_c389c6de76.JPG,https://nhathuoclongchau.com.vn/cham-soc-ca-nhan/dau-lau-nha-duoi-muoi-30ml-16668.html
