product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1691,"Viên uống Calcium 600+ Vitamin D Natural Hantech hỗ trợ bổ sung canxi, phòng ngừa loãng xương (90 viên)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"Calcium 600+ Vitamin D Natural Hantech hỗ trợ tình trạng thiếu calcium như: Còi xương, <a href=""https://nhathuoclongchau.com.vn/benh/loang-xuong-78.html"">loãng xương</a>.",Hoa Kỳ,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00021315_calcium_600_vitamin_d_natural_hantech_90v_1869_6125_large_4f82f1d714.png,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/calcium-600-vitamin-d-natural-hantech-90v-21682.html
