product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2480,"Gel La Roche-Posay Ultrafine Scrub Sensitive Skin hỗ trợ loại bỏ bã nhờn, tế bào chết (50ml)",Tẩy tế bào chết,>>Dược mỹ phẩm>>Chăm sóc da mặt>>Tẩy tế bào chết,"Gel tẩy tế bào chết La Roche-Posay Ultrafine Scrub Sensitive Skin làm sạch nhẹ nhàng, loại bỏ bã nhờn dư thừa, tế bào chết và bụi bẩn sâu bên trong lỗ chân lông.",Pháp,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014219_larocheposay_gel_lam_sach_te_bao_chet_50ml49g_m0365102_6468_5c90_large_b3e136e2c4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014219_larocheposay_gel_lam_sach_te_bao_chet_50ml49g_m0365102_8229_5c90_large_b877fd4ec4.png,https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposay-gel-lam-sach-te-bao-chet-50ml49g-m0365102-15726.html
