product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
581,"Cốm Pre-Vipteen 3 Vinh Gia giúp tăng chiều cao, tăng sức đề kháng (20 gói x 2g)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"Pre-Vipteen 3 bổ sung canxi, vitamin D, MK7 (vitamin K2), hỗ trợ xương răng chắc khỏe, giúp phát triển chiều cao, hạn chế nguy cơ còi xương, thấp còi.",Hộp 20 Gói x 2g,"<span class=""css-1l7n2ui"">Calci carbonat, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-d3""><span class=""css-1l7n2ui"">Vitamin D3</span></a>, <span class=""css-1l7n2ui"">Menaquinon-7, </span><a class=""text-blue-500"" href=""/thanh-phan/taurine""><span class=""css-1l7n2ui"">Taurine</span></a>, <span class=""css-1l7n2ui"">FOS, </span><span class=""css-1l7n2ui"">Magie oxide, </span><a class=""text-blue-500"" href=""/thanh-phan/blueberry""><span class=""css-1l7n2ui"">Blueberry</span></a>, <span class=""css-1l7n2ui"">Vitamin B6, </span><span class=""css-1l7n2ui"">EPA, </span><span class=""css-1l7n2ui"">Kẽm oxyd, </span><span class=""css-1l7n2ui"">Acid folic, </span><a class=""text-blue-500"" href=""/thanh-phan/dha""><span class=""css-1l7n2ui"">DHA</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0189_7583b43167.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0190_c6e75a4191.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0208_6d6ee7aecc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0192_af77991343.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0193_a362a1a97c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0197_5aaa57d755.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/IMG_0198_7d7062b7dc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/pre_vip_teen_3_581922bc72.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-pre-vipteen-3-bo-sung-canxi-cho-tre-515.html
