product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
12,Viên sủi Kudos Daily Vitamins Plus Biotin &amp; Ginseng hương cam giúp bổ sung vitamin cho cơ thể (20 viên),Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"Kudos Daily Vitamins Plus Biotin &amp; Ginseng hương cam giúp bổ sung vitamin (A, C, D, E, B1, B2, B3, B5, B6, B8, B9, B12) cho cơ thể.",Tuýp 20 Viên,"<a class=""text-blue-500"" href=""/thanh-phan/vitamin-c""><span class=""css-1l7n2ui"">Vitamin C</span></a>, <span class=""css-1l7n2ui"">Chiết xuất nhân sâm, </span><a class=""text-blue-500"" href=""/thanh-phan/niacin""><span class=""css-1l7n2ui"">Niacin</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-e""><span class=""css-1l7n2ui"">Vitamin E</span></a>, <span class=""css-1l7n2ui"">Acid pantothenic, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-b2""><span class=""css-1l7n2ui"">Vitamin B2</span></a>, <span class=""css-1l7n2ui"">Vitamin B6, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-b1""><span class=""css-1l7n2ui"">Vitamin B1</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-a""><span class=""css-1l7n2ui"">Vitamin A</span></a>, <span class=""css-1l7n2ui"">Acid folic, </span><a class=""text-blue-500"" href=""/thanh-phan/biotin""><span class=""css-1l7n2ui"">Biotin</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-d3""><span class=""css-1l7n2ui"">Vitamin D3</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-b12""><span class=""css-1l7n2ui"">Vitamin B12</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09335_24b9811179.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09338_3b91c9bb03.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09336_9f2b6f60ff.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09337_ce005ed7ea.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09341_5d80274db4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09343_cb7961a87e.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-sui-kudos-daily-vitamins-plus-biotin-and-ginseng-huong-cam-20-v.html
