product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2410,"Dầu gội Sebamed Anti-Dandruff Shampoo sạch gàu, giảm rụng tóc, nấm da đầu (200ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,Sebamed Anti-Dandruff Shampoo giúp làm sạch gàu và bảo vệ da đầu khỏe mạnh.,Đức,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00028395_dau_goi_sebamed_anti_dandruff_shampoo_200ml_9704_6126_large_49076dda17.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-sebamed-anti-dandruff-shampoo-200ml-28700.html
