product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
4100,"Dầu Phật Linh 5ml Trường Sơn dùng hỗ trợ trường hợp cảm cúm, cảm ho, nhức đầu, nghẹt mũi (12 chai)",Các dụng cụ và sản phẩm khác,>>Thiết bị y tế>>Dụng cụ y tế>>Các dụng cụ và sản phẩm khác,"Dầu Phật Linh Trường Sơn được dùng hỗ trợ trong các trường hợp cảm cúm, cảm ho, nhức đầu, nghẹt mũi, say nắng, say tàu xe, buồn nôn, đau bụng, trúng gió, côn trùng cắn.",Việt Nam,Dạng dầu,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07031_9b19647a79.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07013_624b9fec93.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07016_f2dffacc3a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07018_27d9662e61.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07019_200d06af92.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07020_90c5cfaa85.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07021_daf4030359.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07038_1cc14e71d6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/TUK_07040_cd812e1034.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/dau_phat_linh_truong_son_1_40f99b2fc4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/dau_phat_linh_truong_son_2_d1159f1ab3.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-phat-linh-truong-son-12-chai-x-5-ml.html
