product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
106,"Hỗn dịch Canxi Vitamin D3 KingPhar bổ sung canxi, vitamin D3, hỗ trợ xương răng chắc khỏe (30 ống x 5ml)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Canxi Vitamin D3 Kingphar</strong> <a href=""https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/canxi-vitamin-D"">bổ sung canxi &amp; vitamin D3</a> cho cơ thể.",Hộp 6 Vỉ x 5 Ống,"<span class=""css-1l7n2ui"">Calci glucoheptonat, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-d3""><span class=""css-1l7n2ui"">Vitamin D3</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_8513_62aa_large_5ea389cdb3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_1655347071_27abb66701.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_7459_62aa_large_298b66ee05.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_4461_62aa_large_ff221f2ccb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_9341_62aa_large_66f7228ef6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_5903_62aa_large_7afa04302b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00027509_canxi_vitamin_d3_kingphar_30_ong_x_5ml_7942_62aa_large_1c92c7cdcd.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/canxi-vitamin-d3-kingphar-30-ong-x-5ml-27825.html
