product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2716,"Kem chống nắng, dưỡng ẩm da dạng kem Sunplay Out Going SPF50+ PA+++ dành cho mặt và toàn thân (30g)",Chống nắng toàn thân,>>Dược mỹ phẩm>>Chăm sóc cơ thể>>Chống nắng toàn thân,"Kem chống nắng dưỡng ẩm Sunplay Out Going SPF50+/PA+++ tạo lớp màng bảo vệ da giúp chống nắng hiệu quả, ngăn chặn tác hại của tia UV như sạm da, đốm nâu, lão hóa. Với thành phần chiết xuất từ nha đam và bơ ca cao giúp làm dịu da tức thì, dưỡng da ẩm mịn. Kết cấu dạng kem mịn cải tiến, mỏng nhẹ&nbsp;giúp sản phẩm thấm nhanh ngay khi áp lên da, không tạo vệt trắng, không gây nhờn rít và cũng không làm bít tắt lỗ chân lông.","<p>Kem chống nắng dưỡng ẩm Sunplay Out Going SPF50+/PA+++ tạo lớp màng bảo vệ da giúp chống nắng hiệu quả, ngăn chặn tác hại của tia UV như sạm da, đốm nâu, lão hóa. Với thành phần chiết xuất từ nha đam và bơ ca cao giúp làm dịu da tức thì, dưỡng da ẩm mịn. Kết cấu dạng kem mịn cải tiến, mỏng nhẹ&nbsp;giúp sản phẩm thấm nhanh ngay khi áp lên da, không tạo vệt trắng, không gây nhờn rít và cũng không làm bít tắt lỗ chân lông. Thích hợp&nbsp;dùng khi vận động liên tục ngoài trời như vui chơi giải trí, chơi thể thao, dã ngoại,…</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00014006_sunplay_out_going_spf50_30g_3605_5caf_large_6e8571d958.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/sunplay-out-going-spf50-30g-15789.html
