product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2445,"Nước cân bằng làm săn da, loại bỏ độc tố Vichy Aqualia Thermal Hydrating Refreshing Water (200ml)",Toner (nước hoa hồng) / Lotion,>>Dược mỹ phẩm>>Chăm sóc da mặt>>Toner (nước hoa hồng) / Lotion,"Nước cân bằng làm săn da, loại bỏ độc tố Vichy Aqualia Thermal Hydrating Refreshing Water 200ml loại bỏ các chất bã nhờn làm cho da hô hấp dễ dàng. Khi được dưỡng ẩm, da sẽ trở lại trạng thái mát mẻ, sảng khoái và sáng đẹp hơn.","<p style=""text-align:justify;"">Nước cân bằng làm săn da, loại bỏ độc tố Vichy Aqualia Thermal Hydrating Refreshing Water 200ml loại bỏ các chất bã nhờn làm cho da hô hấp dễ dàng. Khi được dưỡng ẩm, da sẽ trở lại trạng thái mát mẻ, sảng khoái và sáng đẹp hơn.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007908_nuoc_can_bang_lam_san_da_loai_bo_doc_to_vichy_200ml_9494_5c9d_large_44ba3ed02e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007908_nuoc_can_bang_lam_san_da_loai_bo_doc_to_vichy_200ml_2694_5b83_large_ce49537e39.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00007908_nuoc_can_bang_lam_san_da_loai_bo_doc_to_vichy_200ml_2863_5c9d_large_95498eb1b8.png,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-can-bang-lam-san-da-loai-bo-doc-to-vichy-200ml-668.html
