product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
906,"Viên sủi Haas Vital Pezsgés Multi-vitamin hương cam bổ sung vitamin, tăng cường sức đề kháng (20 viên)",Vitamin tổng hợp,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Vitamin tổng hợp,Viên sủi Haas Vital Multivitamin hương cam hỗ trợ bổ sung vitamin tăng cường sức đề kháng.,Tuýp 20 Viên,"<span class=""css-1l7n2ui"">Suy nhược</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00031933_vien_sui_bo_sung_multivitamin_haas_vital_pezsges_huong_cam_tuyp_20v_9691_6123_large_e4dc139c49.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-sui-bo-sung-multivitamin-haas-vital-pezsges-huong-cam-tuyp-20v-32070.html
