product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
355,"Siro Pediakid Vitamin D3 bổ sung Vitamin D cho cơ thể, tăng hấp thụ canxi (20ml)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Pediakid Vitamin D3</strong> giúp bổ sung Vitamin D cho cơ thể, hỗ trợ tăng hấp thụ canxi.",Chai,"<a class=""text-blue-500"" href=""/benh/coi-xuong-206.html""><span class=""css-1l7n2ui"">Còi xương</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_1221_5fc0_large_731c4b15e1.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_1606471546_234af2546d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_2415_5fc0_large_92bd62c42d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_7467_5fc0_large_12b69475fb.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_2004_5fc0_large_ba91071e8d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010190_pediakid_vitamin_d3_20ml_5135_5fc0_large_271d0935a9.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/pediakid-vitamin-d3-20ml-16499.html
