product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1487,Viên sủi Berocca Boost Bayer bổ sung vitamin nhóm B và các khoáng chất (15 viên),Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"<strong>Berocca Boost</strong> chứa Guarana kết hợp với vitamin nhóm B và các khoáng chất có trong thành phần sản phẩm giúp tập trung, tỉnh táo, chống mệt mỏi và phục hồi sức khỏe nhanh chóng.",Đức,"<p style=""text-align:justify;""><strong>Berocca Boost</strong>&nbsp;chứa Guarana kết hợp với vitamin nhóm B và các khoáng chất có trong thành phần sản phẩm giúp tập trung, tỉnh táo, chống mệt mỏi và phục hồi sức khỏe nhanh chóng.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00001209_berocca_boost_7623_5ce4_large_cdc19a9550.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00001209_berocca_boost_7441_5ce4_large_0a21c98281.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/berocca-boost-17506.html
