product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2606,"Kem La Roche-Posay Cicaplast Baume B5 phục hồi và làm dịu các vùng da khô, da kích ứng cho bé (40ml)",Da bị kích ứng,>>Dược mỹ phẩm>>Giải pháp làn da>>Da bị kích ứng,"La Roche-Posay Cicaplast Baume B5 giúp phục hồi làn da và làm dịu các vùng da khô, giảm các dấu hiệu, cảm giác khó chịu do kích ứng, mang lại cảm giác dễ chịu.","<p>La Roche-Posay Cicaplast Baume B5 phục hồi và&nbsp;làm dịu các vùng da khô, da kích ứng và&nbsp;cảm giác bỏng rát, mang lại cảm giác dễ chịu.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_2446_62af_large_48049deacd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_1655646924_b0bcf6fefd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_3928_62af_large_030a2cebae.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_9448_62af_large_763bd8374a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_6698_62af_large_34d53342e0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00010714_kem_duong_la_roche_posay_cicaplast_baume_b5_5659_62af_large_9f6a2e2f5f.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-la-roche-posay-cicaplast-baume-b5-561.html
