product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
453,Thực phẩm bảo vệ sức khoẻ Pregnacare Original giúp bổ sung vitamin và khoáng chất cho phụ nữ mang thai và cho con bú (2 vỉ x 15 viên),Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"Vitabiotics Pregnacare Original giúp bổ sung vitamin và khoáng chất cho phụ nữ mang thai và cho con bú, tăng cường sức khỏe.",Anh,"<p>Vitabiotics Pregnacare Original giúp bổ sung vitamin và khoáng chất cho phụ nữ mang thai và cho con bú, tăng cường sức khỏe.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00437_Recovered_e28e272a49.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00444_384767c7bb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00438_62e7ac3abc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00442_a3e9a6d509.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00440_f864f94190.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00441_079abfd0f5.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00443_0dd85d298d.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00445_2ce0002a91.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00446_3cf02e73ce.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-pregnacare-original-2-x15.html
