product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
568,Viên uống Estromineral Meda hỗ trợ tăng cường nội tiết tố (3 vỉ x 10 viên),Hỗ trợ mãn kinh,>>Thực phẩm chức năng>>Sinh lý - Nội tiết tố>>Hỗ trợ mãn kinh,"Estromineral cung cấp estrogen tự nhiên (isoflavon đậu nành), canxi và các hoạt chất chống oxy hóa từ tự nhiên, hỗ trợ tăng cường nội tiết tố cho phụ nữ tiền mãn kinh, mãn kinh sớm, mãn kinh tiến triển. Hỗ trợ cải thiện các triệu chứng mãn kinh như: bốc hỏa, đổ mồ hôi, hồi hộp, lão hóa da.",Hộp 3 Vỉ x 10 Viên,"<a class=""text-blue-500"" href=""/benh/man-kinh-nu-485.html""><span class=""css-1l7n2ui"">Mãn kinh nữ</span></a>, <a class=""text-blue-500"" href=""/benh/ung-thu-buo-ng-tru-ng-380.html""><span class=""css-1l7n2ui"">Ung thư buồng trứng</span></a>, <a class=""text-blue-500"" href=""/benh/lao-hoa-da-525.html""><span class=""css-1l7n2ui"">Lão hóa da</span></a>, <a class=""text-blue-500"" href=""/benh/benh-tim-mach-599.html""><span class=""css-1l7n2ui"">Bệnh tim mạch</span></a>, <a class=""text-blue-500"" href=""/benh/loang-xuong-78.html""><span class=""css-1l7n2ui"">Loãng xương</span></a>, <a class=""text-blue-500"" href=""/benh/ung-thu-vu-328.html""><span class=""css-1l7n2ui"">Ung thư vú</span></a>, <a class=""text-blue-500"" href=""/benh/kho-am-dao-1258.html""><span class=""css-1l7n2ui"">Khô âm đạo</span></a>, <a class=""text-blue-500"" href=""/benh/roi-loan-lipid-mau-1272.html""><span class=""css-1l7n2ui"">Rối loạn lipid máu</span></a>, <span class=""css-1l7n2ui"">Đổ mồ hôi, </span><span class=""css-1l7n2ui"">Bốc hỏa</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_7899_62c2_large_291a792a9a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_1629722956_31a58589e6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/smalls/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_4944_5bab_large_5b94cd7ec2.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_8094_5bab_large_5a18edc43a.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/smalls/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_4470_5bab_large_7a72dd925d.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_1044_5bab_large_d54cf0feb0.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00002891_estromineral_cai_thien_trieu_chung_tien_man_kinh_5961_62c2_large_50e1ca1880.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/estromineral-cai-thien-trieu-chung-tien-man-kinh-371.html
