product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3987,"Khẩu trang y tế Liworldco màu trắng 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (5 gói x 10 cái)",Khẩu trang y tế,>>Thiết bị y tế>>Khẩu trang>>Khẩu trang y tế,"Khẩu trang y tế&nbsp;Liworldco mềm mại và thoải mái, không thấm nước, được sử dụng để ngăn khói bụi, giọt bắn, vi khuẩn,... Sản phẩm&nbsp;mang lại hiệu quả bảo vệ đường hô hấp tối ưu.",Việt Nam,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_3419_6322_large_8fc16eee7a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_1663139498_2011358095.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_8457_6322_large_3ad890c9c3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_1092_6322_large_497370589a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_4495_6321_large_5632c7eb25.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_4865_6322_large_1c0d55c8ae.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_7663_6322_large_de7b345c09.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_4748_6321_large_99490e1c40.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_2889_6321_large_aca9c985ba.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00501806_khau_trang_y_te_4_lop_trang_liworldco_6132_6321_large_acd1b0b6ea.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-y-te-4-lop-trang-liworldco-35956.html
