product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3926,"Khẩu trang than hoạt tính Hamita H80+ 4 lớp hỗ trợ ngăn khói, bụi, kháng khuẩn (50 cái)",Khẩu trang y tế,>>Thiết bị y tế>>Khẩu trang>>Khẩu trang y tế,"Khẩu trang than hoạt tính Hamita H80+ 4 lớp giúp bảo vệ người sử dụng khỏi khói bụi, giọt bắn và kháng khuẩn.",Việt Nam,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_6822_5fcd_large_c4f20a5741.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_6186_5fcd_large_a9ad90d6d9.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_5380_5fcd_large_5db9f7fc74.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_1973_5fcd_large_65e8dd3a9c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_6080_5fcd_large_36ba9972c9.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_1183_61ef_large_c724d75658.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_3474_61ef_large_43bc360e54.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029008_khau_trang_than_hoat_tinh_hamita_h80_hop_50_cai_4211_631a_large_b093035b91.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/khau-trang-than-hoat-tinh-hamita-h80-hop-50-cai-29300.html
