product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
708,"Viên nén Osteocare Vitabiotics bổ sung canxi, khoáng chất cho xương chắc khoẻ (2 vỉ x 15 viên)",Bổ sung Canxi &amp; Vitamin D,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất>>Bổ sung Canxi &amp; Vitamin D,"<strong>Osteocare Vitabiotics</strong> bổ sung canxi, magie, vitamin D, kẽm giúp xương chắc khỏe.",Anh,"<p><strong>Osteocare Vitabiotics</strong> bổ sung canxi, magie, vitamin D, kẽm giúp xương chắc khỏe.</p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/Osteocare_Tabs_F1_MR_3f805e94c4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00065_b51bda2529.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/Osteocare_Tabs_B_MR_9a93474426.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00060_73027c0011.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00062_27328c4de3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00063_e16890f10f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00064_d4d2c224fe.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00066_d78b76c380.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00067_de9a1a7713.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/osteocare-vitabiotics-2x15-23027.html
