product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2630,Nước tẩy trang da nhạy cảm Simple Micellar Cleansing Water (200ml),"Nước tẩy trang, dầu tẩy trang",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Nước tẩy trang, dầu tẩy trang","Lấy đi lớp trang điểm, bụi bẩn trên da.","<p>Nước tẩy trang Simple cho da nhạy cảm 200 ml là sản phẩm&nbsp;tẩy trang&nbsp;dành cho da mặt đến từ&nbsp;thương hiệu Simple&nbsp;xuất xứ Anh Quốc. Sản phẩm sở hữu công thức cải tiến với công nghệ làm sạch Micellar chứa hàng triệu bong bóng Micelles thông minh giúp loại bỏ lớp trang điểm và bụi bẩn hiệu quả, làm thông thoáng lỗ chân lông, mang lại cảm giác tươi mát cho da sau khi sử dụng, đồng thời cấp ẩm lên đến 4 giờ mà không để lại dư lượng thừa trên da.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033001_nuoc_tay_trang_simple_cho_da_nhay_cam_200ml_9349_62b2_large_892a3a8dd9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033001_nuoc_tay_trang_simple_cho_da_nhay_cam_200ml_1655894880_91773ad3ad.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033001_nuoc_tay_trang_simple_cho_da_nhay_cam_200ml_4215_62b2_large_028920781b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00033001_nuoc_tay_trang_simple_cho_da_nhay_cam_200ml_1939_62b2_large_09a769892b.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-simple-cho-da-nhay-cam-200ml-33119.html
