product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1975,Kem bôi dưỡng ẩm To-Plan Okosama Cream giúp dưỡng ẩm và làm mềm mịn da (110g),Chăm sóc cơ thể,>>Dược mỹ phẩm>>Chăm sóc cơ thể,"Sản phẩm giúp dưỡng ẩm và làm mềm mịn da, giúp ngăn ngừa và làm giảm tình trạng da khô, nứt nẻ, bong tróc, làm dịu cảm giác ngứa da trong trường hợp da quá khô hoặc da bị kích ứng. Sản phẩm dùng cho trẻ sơ sinh, trẻ em và người lớn.",Dạng kem,Nhật Bản,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00014_f49f006ae1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00013_a87d3d45cc.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00006_50ad90aca3.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00007_c6271841fe.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00008_6e868984ea.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00009_c5759213a0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00010_ce6347d514.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00017_f0485d7c1a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00016_b6540b535f.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-chong-nut-ne-da-cho-be-to-plan-okosama-cream-110-g.html
