product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
1795,"Cốm Lợi Sữa PQA lợi sữa, tăng chất lượng sữa (25 gói x 5g)",Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"Cốm Lợi Sữa PQA hỗ trợ bổ khí huyết, tăng tiết sữa.",Việt Nam,"<a class=""text-blue-500"" href=""/thanh-phan/ich-mau""><span class=""css-1l7n2ui"">Ích mẫu</span></a>, <span class=""css-1l7n2ui"">Đương quy, </span><span class=""css-1l7n2ui"">Xích thược, </span><a class=""text-blue-500"" href=""/thanh-phan/moc-huong""><span class=""css-1l7n2ui"">Mộc hương</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/thong-thao""><span class=""css-1l7n2ui"">Thông thảo</span></a>, <span class=""css-1l7n2ui"">Thóc nếp, </span><span class=""css-1l7n2ui"">Tá dược vừa đủ</span>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022620_com_loi_sua_pqa_25_goi_x_5g_3008_5f27_large_7334a3e9e1.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022620_com_loi_sua_pqa_25_goi_x_5g_1596437593_4ad55d883c.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022620_com_loi_sua_pqa_25_goi_x_5g_4621_5f27_large_6cc62fb91e.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00022620_com_loi_sua_pqa_25_goi_x_5g_9429_5f27_large_639f74f465.JPG,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/com-loi-sua-pqa-25-goi-x-5g-22945.html
