product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
11,Viên sủi Kudos Kids Multivitamins Plus Calcium &amp; D3 hương dưa hấu giúp bổ sung calci và vitamin cho cơ thể (20 viên),Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"Kudos Kids Multivitamins Plus Calcium &amp; D3 hương dưa hấu giúp bổ sung canxi và vitamin (A, C, D3, E, B1, B2, B3, B5, B6, B8, B9, B12) thiết yếu cho cơ thể.",Tuýp 20 Viên,"<span class=""css-1l7n2ui"">Calci carbonat, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-c""><span class=""css-1l7n2ui"">Vitamin C</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/niacin""><span class=""css-1l7n2ui"">Niacin</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-e""><span class=""css-1l7n2ui"">Vitamin E</span></a>, <span class=""css-1l7n2ui"">Acid pantothenic, </span><span class=""css-1l7n2ui"">Vitamin B6, </span><a class=""text-blue-500"" href=""/thanh-phan/vitamin-b2""><span class=""css-1l7n2ui"">Vitamin B2</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-b1""><span class=""css-1l7n2ui"">Vitamin B1</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-a""><span class=""css-1l7n2ui"">Vitamin A</span></a>, <span class=""css-1l7n2ui"">Acid folic, </span><a class=""text-blue-500"" href=""/thanh-phan/biotin""><span class=""css-1l7n2ui"">Biotin</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-d3""><span class=""css-1l7n2ui"">Vitamin D3</span></a>, <a class=""text-blue-500"" href=""/thanh-phan/vitamin-b12""><span class=""css-1l7n2ui"">Vitamin B12</span></a>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09365_33ea32b9d1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09360_a3359be7b6.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09356_d60555d1bb.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09357_de36cb402a.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09359_6c8630b985.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09364_b0b23e5f7f.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_09366_828b5008c6.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vien-sui-kudos-kids-multivitamins-plus-calcium-and-d3-huong-dua-hau-20-v.html
