product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
374,Viên uống Pregnacare Breast Feeding Vitabiotics bổ sung vitamin và khoáng chất cho phụ nữ cho con bú (6 vỉ x 14 viên),Vitamin &amp; Khoáng chất,>>Thực phẩm chức năng>>Vitamin &amp; Khoáng chất,"<span>Pregnacare Breast-feeding bổ sung vitamin và khoáng chất cho phụ nữ cho con bú, giúp tăng cường sức khỏe, nâng cao sức đề kháng.</span>",Anh,"<p><span>Pregnacare Breast-feeding bổ sung vitamin và khoáng chất cho phụ nữ cho con bú, giúp tăng cường sức khỏe, nâng cao sức đề kháng.</span></p>",***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00496_5a21af92e5.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00506_aa6b32af03.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00498_7cdd84e630.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00500_3fac745033.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00501_2e44333973.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00502_ba87b71751.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00504_ac3ba79def.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00505_dd6231a8cd.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00507_819ce32ca1.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00508_f4c257fba0.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00509_7d0db9ec6c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/DSC_00510_ab7755989b.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/pregnancare_vitabioitics_omega_3_1_783cacb711.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/pregnancare_vitabioitics_omega_3_2_5d5146473b.jpg,https://nhathuoclongchau.com.vn/thuc-pham-chuc-nang/vitabiotics-pregnacare-breast-feeding-84-v.html
