product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2335,"Dầu gội Vichy Dercos Anti-Pelliculaire Anti-Dandruff Dry Hair giảm gàu, ngứa da đầu (200ml)",Dầu gội dầu xả,>>Dược mỹ phẩm>>Chăm sóc tóc - da đầu>>Dầu gội dầu xả,Dầu gội đặc trị gàu dành cho tóc khô&nbsp;Vichy Dercos Anti Dandruff Shampoo&nbsp;Dry Hair&nbsp;với công nghệ đột phá Microbiome và thành phần Selenium DS giúp kiểm soát tình trạng gàu và giảm ngứa trong lần gội đầu tiên. Hiệu quả kéo dài đến 6 tuần sau khi sử dụng.,Pháp,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00018529_vichy_dercos_anti_dandruff_advanced_action_shampoo_200ml_m0363602_dau_goi_giup_giam_gau_danh_cho_d_6536_5c91_large_31830699d0.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-dercos-anti-dandruff-advanced-action-shampoo-200ml-m0363602-dau-goi-giup-giam-gau-danh-cho-d-19846.html
