product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
3781,"Dầu Nóng Medicated Oil Hong Kong Zung Seon hỗ trợ điều trị phong thấp, đau lưng nhức mỏi (10ml)",Dụng cụ sơ cứu,>>Thiết bị y tế>>Dụng cụ sơ cứu,Dầu nóng Medicated được dùng ngoài da trong các trường hợp:,Hồng Kông,Dạng dầu,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_9890_63b6_large_833d9816c7.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_1672889061_8f31ee1f20.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_4157_63b6_large_0259c08bf8.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_9476_63b6_large_f78351d7a5.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_5660_63b6_large_c478bc5f2c.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_6211_63b6_large_fb56263973.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_1642_63b6_large_818bb9f6c5.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_2972_63b6_large_aa92e373c4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_7358_63b6_large_def0f4a839.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_9727_63b6_large_3ee98aa501.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00503094_dau_nong_medicated_10ml_hong_kong_zung_seon_3507_63b6_large_46fbfe3165.jpg,https://nhathuoclongchau.com.vn/trang-thiet-bi-y-te/dau-nong-medicated-10ml-hong-kong-zung-seon-37396.html
