product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2837,"Sữa tắm Fixderma FCL Oatsilk Soap Free Body Wash làm sạch da, giảm kích ứng da, khô da (200ml)","Sữa tắm, xà bông",">>Dược mỹ phẩm>>Chăm sóc cơ thể>>Sữa tắm, xà bông","FCL Oatsilk Soap Free Body Wash giúp làm sạch da và giảm tất cả các triệu chứng kích ứng da, khó chịu, bong tróc, khô ráp và ngứa ngáy.","<p>FCL Oatsilk Soap Free Body Wash&nbsp;giúp làm sạch da và&nbsp;giảm tất cả các triệu chứng kích ứng da, khó chịu, bong tróc, khô&nbsp;ráp và ngứa ngáy.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029925_fixderma_fcl_oatsilk_soap_free_body_wash_200ml_sua_tam_duong_am_danh_cho_da_kho_ngua_nhay_cam_1217_6048_large_0b7e1a0ddf.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00029925_fixderma_fcl_oatsilk_soap_free_body_wash_200ml_sua_tam_duong_am_danh_cho_da_kho_ngua_nhay_cam_1615372994_16dac3cffe.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-duong-am-danh-cho-da-kho-ngua-nhay-cam-fixderma-fcl-oatsilk-soap-free-body-wash-200ml-30192.html
