product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2671,"Sữa tắm Rocket For Men Sao Thái Dương phòng và chống viêm tắc lỗ chân lông, viêm da, dị ứng da (200g)","Sữa tắm, xà bông",">>Dược mỹ phẩm>>Chăm sóc cơ thể>>Sữa tắm, xà bông",,"<p style=""text-align:justify;"">Làm sạch da.<br>
Phòng và chống viêm tắc lỗ chân lông, viêm da, dị ứng da, mụn trứng cá (mặt, lưng, ngực, vai, cánh tay).<br>
Phòng và chống ngứa da, nổi mẩn, rôm sảy ở trẻ em.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009516_sua_tam_danh_cho_nam_rocket_7791_5c87_large_04c4215fa9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009516_sua_tam_danh_cho_nam_rocket_7470_5b4c_large_67651fc916.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009516_sua_tam_danh_cho_nam_rocket_3187_5b4c_large_0721919a89.JPG***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00009516_sua_tam_danh_cho_nam_rocket_4472_5b4c_large_9d3ffa30b0.JPG,https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-danh-cho-nam-rocket-764.html
