product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2309,"Xịt ngăn mùi Nivea Men Black &amp; White Invisible Ultimate Impact giảm vết ố vàng, mồ hôi và mùi trong 48h (150ml) ","Lăn khử mùi, xịt khử mùi",">>Dược mỹ phẩm>>Chăm sóc cơ thể>>Lăn khử mùi, xịt khử mùi",Công thức tiên tiến giúp giảm hình thành vệt ố vàng trên áo.,Đức,,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_6084_62a8_large_108a991d2e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_1655181709_6e6f1d2aa9.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_6974_62a8_large_4f4f6c24e4.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_6921_62a8_large_2f85805759.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_6762_62a8_large_bcdb6b9e6e.jpg***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00500597_xit_khu_mui_nam_nivea_anti_perspirant_black_white_invisible_ngan_vet_o_vang_150ml_3927_62a8_large_a5a99d405c.jpg,https://nhathuoclongchau.com.vn/duoc-my-pham/xit-khu-mui-nam-nivea-anti-perspirant-black-white-invisible-ngan-vet-o-vang-150ml-34718.html
