product_id,product_name,product_category,product_category_tree,usage,specification,description,image_urls,product_url
2487,"Sữa tắm A-Derma Dermalibour+ sạch da, cải thiện da hư tổn (250ml)","Sữa rửa mặt (Kem, gel, sữa)",">>Dược mỹ phẩm>>Chăm sóc da mặt>>Sữa rửa mặt (Kem, gel, sữa)","<a href=""https://nhathuoclongchau.com.vn/duoc-my-pham/kemsuagel-rua-mat"">Gel rửa mặt</a> và tắm A-Derma Dermalibour+ Foaming Gel giúp làm sạch dịu nhẹ làn da đang bị kích ứng, tổn thương, da đang rỉ dịch, da viêm thể tạng (eczema), chàm khô, chàm sữa...","<p style=""text-align:justify;"">A-Derma Dermalibour+ Foaming Gel có tác dụng bổ sung nhiều dưỡng chất giúp&nbsp;làm sạch da, nhanh chóng cải thiện, chăm sóc làn da hư tổn từ đó mang đến cho bạn làn da khỏe mạnh, êm dịu. Được các bác sĩ da liễu khuyên dùng đối với các chứng mẩn&nbsp;ngứa ngoài da, nhi khoa và phụ khoa.</p>",,***https://cdn.nhathuoclongchau.com.vn/unsafe/150x0/filters:quality(90)/https://cms-prod.s3-sgn09.fptcloud.com/00013679_aderma_dermalibour_250ml_3021_5c87_large_49892b2189.png,https://nhathuoclongchau.com.vn/duoc-my-pham/aderma-dermalibour-250ml-15901.html
